ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
17:34.1,2.114080191,-3.727771997,8.092401505,1.507615447,-0.036651913,-0.335975885,-6091,-3069,-1209,-544,-752,-330,1
17:34.5,-0.543483794,-6.694188118,6.50983429,-0.272445887,0.305432618,-0.059864793,-6423,-3212,-1239,-902,-781,-604,1
17:34.7,0.466869324,-6.423643112,7.821856976,0.585208893,-0.168598801,-0.361632228,-7039,-2842,-1051,304,-329,331,1
17:34.8,0.466869324,-6.423643112,7.821856976,0.585208893,-0.168598801,-0.361632228,-7039,-2842,-1051,304,-329,331,1
17:35.1,0.902614057,-6.742072105,7.292738438,-0.58276546,0.229685336,0.445931643,-7164,-2506,-619,341,104,100,1
17:35.2,1.312022567,-4.989516258,7.592013359,0.864985168,-0.120951317,-0.565661192,-7071,-2688,-492,-261,-62,-8,1
17:35.4,2.00873518,-6.287173748,7.960720539,-0.238237441,-0.003665192,0.324980319,-7161,-2635,-771,13,-284,53,1
17:35.6,1.683123827,-8.250418663,2.485181332,-0.928515196,-0.227241874,-0.146607652,-7120,-2842,-550,555,-153,-10,1
17:35.7,0.581790984,-7.326257229,7.65426302,-0.800233483,0.145385921,-0.04642576,-7485,-2671,-587,304,-293,120,1
17:36.0,2.138022184,-3.375824451,8.300697327,0.031764992,0.218689755,0.419053555,-7454,-2941,-286,252,-214,-276,1
17:36.1,0.720654726,-8.793902397,6.940790653,0.268780708,-0.085521132,-0.335975885,-7469,-2543,-349,218,-514,-150,1
17:36.2,0.699106872,-6.610390663,7.333439827,-0.861320019,0.201585531,0.464257598,-8041,-2866,-309,282,-152,-286,1
17:36.3,0.023942016,-7.546523571,6.68461132,-0.348193198,0.032986723,0.047647487,-6580,-3950,455,181,-1723,-1747,1
17:36.6,0.033518825,-8.171410561,6.730101109,-0.335975885,-0.028099801,-0.217468023,-7144,-3900,1068,1757,-630,1150,1
17:36.7,0.74459672,-6.524199486,7.682993412,-0.723264456,0.277332813,0.474031419,-7372,-3164,1404,1391,-189,1080,1
17:37.0,2.255337954,-4.161122322,7.69017601,0.513126791,-0.182037845,-0.279776275,-7806,-2995,1444,266,361,145,1
17:37.1,0.263362199,-7.666234016,6.919242859,-0.355523586,0.117286131,0.108734012,-7765,-3077,1588,-25,109,291,1
