ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
35:53.6,-5.396530628,-5.777208805,4.592078686,0.90408057,-0.515570283,-0.337197602,-7286,-4445,-792,-47,33,-857,7
35:53.8,-4.187458992,-3.818751812,6.248866558,0.630412936,-1.070235968,-0.279776275,-6975,-4592,-194,223,-508,-1027,7
35:53.9,-3.852270603,-1.343147159,8.633491516,1.613906026,-0.398284137,-0.340862811,-6967,-4927,-307,792,-517,-573,7
35:54.2,-3.672705412,-2.829946518,8.025363922,-0.193033412,-0.460592389,-0.102625363,-6951,-4898,-92,1051,-357,-136,7
35:54.3,-3.323152065,-1.029506683,8.501810074,0.299323976,-0.039095376,-0.163711891,-6798,-4537,622,576,-210,218,7
35:54.6,-1.920149803,6.232107162,11.13303757,0.849102676,-0.030543262,0.041538838,-6854,-4630,626,297,21,270,7
35:54.7,-4.996698856,4.75249052,9.514557838,-3.437949657,0.896750152,0.096516706,-7183,-4430,498,184,-295,139,7
35:54.8,-3.028665066,-6.052541733,5.394136429,-2.81486702,-1.075122833,0.207694188,-7248,-4443,505,-20,66,-35,7
35:54.9,-3.667917013,-5.961562157,9.066842079,-0.561996043,0.149051115,0.442266434,-7243,-4321,699,17,-330,41,7
35:55.0,-2.985569477,0.146046311,7.333439827,3.903429031,-0.663399637,-0.856433094,-7075,-4456,886,-86,268,351,7
35:55.2,-3.768473387,6.02381134,9.045293808,-1.213178396,1.329242826,-0.1001819,-7253,-4356,1114,321,26,-84,7
35:55.3,-5.193023682,1.491587639,4.522646904,-5.595525742,-0.916297853,0.26145032,-7116,-4275,1055,23,-286,-274,7
35:55.4,-1.027112484,-3.026270866,7.711723804,0.524122357,-0.273667634,-0.295658767,-7062,-4413,693,257,281,-7,7
35:55.6,-0.723048925,2.49236393,10.97741508,3.497814417,-0.219911486,0.199142069,-7148,-4022,652,323,218,130,7
35:55.7,-2.011129379,6.366182327,10.82897472,-0.594982743,1.037249207,-0.249233022,-7482,-4049,894,13,-39,100,7
35:55.8,-5.346252441,2.906560898,5.669469833,-4.74153614,-0.404392779,0.290771842,-7488,-4009,1122,256,2,315,7
35:55.9,-1.889025092,-5.564124584,7.508216381,-0.555887401,-0.66217792,0.024434609,-7159,-4076,1068,42,17,-129,7
35:56.0,-3.869029999,-0.447715729,7.99663353,1.661553502,0.609643519,-0.291993588,-7153,-4094,710,19,-114,86,7
35:56.2,-2.190694571,1.323993564,8.779537201,-0.408057988,0.080634214,0.083077677,-7501,-4161,1055,-52,15,364,7
35:56.3,-2.190694571,1.323993564,8.779537201,-0.408057988,0.080634214,0.083077677,-7539,-4127,1054,-1,52,331,7
35:56.4,-3.517082214,-0.770932972,8.192957878,-0.09285152,-0.037873644,-0.361632228,-7329,-3582,1072,144,-61,499,7
35:56.5,-3.909731388,-0.079008654,8.535328865,0.211359382,0.238237441,-0.4007276,-7703,-3537,652,211,589,598,7
35:56.6,-3.483563423,-1.00556469,8.535328865,-0.166155353,0.10751228,0.142942473,-7161,-4168,1031,-4,-305,309,7
35:56.7,-4.003105164,-1.510741234,9.174580574,-0.42394048,0.17715092,0.109955743,-7143,-4353,1144,579,-140,-571,7
35:56.8,-4.072536945,-1.606509328,8.774748802,-0.05375614,0.125838235,-0.05375614,-7468,-3752,1501,819,-805,-328,7
35:57.0,-4.170699596,-1.695094824,8.863334656,-0.224798411,0.042760566,-0.235793978,-7305,-3065,1131,-1055,2231,1202,7
35:57.1,-4.156333923,-1.517923832,8.729259491,-0.095294975,-0.025656341,-0.152716309,-7668,-2997,-306,-1401,1424,929,7
35:57.4,-4.096478939,-1.661576033,8.73404789,0.063529983,0.045204028,0.035430185,-7941,-3194,-379,-1180,1509,1072,7
35:57.5,-3.869029999,-1.810016513,8.659827232,-0.064751714,0.036651913,0.02687807,-8004,-2956,-151,-922,1477,754,7
35:57.6,-4.364629745,-1.802833915,8.714894295,-0.061086524,0.030543262,0.009773844,-7615,-2950,-554,-876,1448,1121,7
35:57.7,-4.27125597,-1.881842494,8.633491516,0.04642576,0.012217305,0.010995574,-8246,-2602,-607,3966,-1012,4100,7
35:57.9,-3.938461781,-2.157175779,8.564059258,0.125838235,-0.035430185,0.029321533,-8103,592,-35,-8350,-1837,-7467,7
35:58.0,-4.213795185,-1.908178806,8.712499619,0.015882496,-0.02687807,0.028099801,-7992,-924,-58,-5496,-2057,2901,7
35:58.1,-4.168305397,-1.862688899,8.616731644,-0.029321533,0.020769419,0.024434609,-8278,-791,-316,-5079,5900,1790,7
35:58.2,-4.311957359,-1.379060149,8.81066227,-0.025656341,0.032986723,0.042760566,-7869,-863,-844,4111,-1061,-1746,7
35:58.3,-4.039018154,-2.331952572,8.59278965,0.089186326,-0.057421334,0.062308256,-11237,-1342,-1144,4001,-5856,-201,7
35:58.4,-4.108449936,-0.974440098,8.896853447,0.339641064,-0.205250725,0.155159771,-8102,-1106,555,1238,-1713,-871,7
35:58.6,-3.991134167,-2.070984364,7.484274387,0.163711891,-0.116064399,0.224798411,-8159,-1656,1167,15,-2364,-1457,7
35:58.7,-4.295197964,-0.378283858,8.70771122,2.100154638,0.139277279,0.056199603,-8202,-1453,1860,-269,-1590,-1363,7
35:58.8,-3.60327363,2.140416384,8.676587105,0.856433094,-0.305432618,0.028099801,-7993,-2109,2421,-505,-679,-854,7
35:58.9,-3.387795448,1.81959331,9.277531624,0.22357668,-0.007330383,0.183259577,-8017,-2381,2635,-543,-450,-818,7
35:59.1,-3.323152065,2.537853718,8.674192429,-0.855211318,-0.081855945,0.103847094,-8011,-2628,2680,-198,-583,-847,7
35:59.3,-3.239354849,0.950498104,9.770736694,-1.003040791,-0.116064399,-0.031764992,-7606,-2480,2591,-167,67,-771,7
35:59.5,-3.883395195,-1.513135433,9.931148529,0.542448342,0.120951317,-0.386066824,-8064,-2612,1920,114,513,289,7
35:59.7,-2.616862535,-1.812410712,7.204153061,-1.238834739,-0.304210901,0.472809702,-7814,-2684,1940,45,-63,120,7
35:59.8,-2.240972757,-6.627150536,7.508216381,-1.924225569,-0.039095376,0.073303826,-8047,-2667,1977,258,-26,-116,7
36:00.0,-3.948038578,7.594407558,8.518569946,3.562566042,-0.142942473,-0.416610092,-7977,-2226,2013,-25,-102,-76,7
36:00.1,-3.620033026,1.759738207,10.51533413,-0.631634653,0.194255143,0.323758572,-8031,-2632,1924,80,378,63,7
36:00.5,-3.943250179,-3.38300705,8.834604263,2.976135492,0.058643065,0.180816114,-7822,-2294,2088,-361,-101,-114,7
36:00.6,-3.105279684,5.908889771,8.353369713,5.375614166,0.018325957,-0.739146948,-8021,-2599,1896,-330,208,-300,7
36:00.7,-3.284844637,2.317587137,9.576807022,-0.963945329,-0.113620937,0.240680903,-8039,-2617,1866,-322,246,-335,7
36:00.9,-2.8969841,1.156399369,8.197746277,-3.167947054,-0.349414915,-0.073303826,-7864,-2607,1674,-97,-49,64,7
36:01.4,-2.501940727,6.009446144,8.712499619,-0.290771842,-0.127059966,-0.270002425,-7831,-2313,1622,-274,280,-128,7
36:01.5,-2.772485495,3.131615877,10.03888798,-0.510683358,0.535117984,-0.471587956,-8056,-2255,1866,64,-364,100,7
36:01.7,-2.370259762,0.232237563,5.700594425,-2.910161972,0.768468499,-0.366519153,-7899,-2586,1917,124,111,67,7
36:01.8,-3.766079187,-5.214571476,3.648763418,-3.253468275,0.624304295,-0.431270868,-7889,-2423,1735,-33,-11,222,7
36:01.9,-4.364629745,-7.486668587,3.438073635,-0.943175912,-0.257785141,-1.404990077,-7975,-2324,1898,-74,255,617,7
36:02.1,0.265756398,-10.32858658,6.962338448,0.390953749,-0.478918344,-0.340862811,-7900,-2339,1298,-340,8,-139,7
36:02.3,1.44849205,-10.92713642,11.31978607,1.37078166,-0.018325957,0.009773844,-8224,-2360,1242,-319,-350,29,7
36:02.4,0.299275219,-5.849034786,7.84340477,1.436755061,0.02687807,-0.112399206,-8072,-1966,1580,-280,-307,29,7
36:02.5,1.800439715,-5.295974255,8.226476669,0.579100251,0.306654364,0.041538838,-8290,-1672,1596,89,-3,542,7
36:02.6,-2.398990154,-12.60547161,5.475539207,-7.268074512,2.316401005,1.320690632,-8305,-1827,1265,107,369,-21,7
36:02.7,-2.398990154,-12.60547161,5.475539207,-7.268074512,2.316401005,1.320690632,-7933,-1705,1207,-541,132,-396,7
36:02.8,-5.358223438,-8.614337921,3.100491285,0.191811681,-0.627969444,1.134987593,-7909,-2174,1062,-1045,1139,-1350,7
36:03.0,-4.450820923,-7.043741226,3.801992416,0.237015709,0.194255143,-0.006108652,-7894,-2643,495,-453,515,-1077,7
36:03.1,-4.970362663,-6.964732647,4.256890774,1.241278172,0.080634214,-0.188146502,-7837,-2754,390,-217,-273,-646,7
36:03.2,-5.226542473,-5.882553577,5.71974802,1.987755537,0.021991149,-0.138055548,-7663,-3029,1126,525,-932,-701,7
36:03.3,-4.67827034,-7.182605267,6.416460514,0.02687807,-0.232128799,-0.010995574,-7639,-3008,1233,248,-1287,-602,7
36:03.5,-3.7181952,-8.157045364,6.160281181,-0.553443909,0.075747289,0.608421803,-7792,-3103,1422,517,-137,-326,7
36:03.6,-5.568912983,-6.239289761,6.265625954,0.262672067,0.312763005,1.332907915,-7561,-3120,1015,-503,787,483,7
36:03.8,-6.291962147,-3.840299606,5.233725071,-0.185703039,0.111177474,1.480737329,-7827,-2939,1089,-431,-27,323,7
36:04.2,-8.674192429,-1.980004787,5.386953831,0.478918344,-0.079412483,0.609643519,-7918,-2031,578,306,834,533,7
36:04.3,-7.826645374,-1.165976286,5.260061264,0.561996043,-0.140499011,0.564439476,-8283,-2403,552,-321,349,380,7
36:04.4,-7.69017601,-0.280121595,5.770026207,0.642630219,-0.146607652,0.368962616,-8307,-2327,600,-19,-106,534,7
36:04.5,-7.812280178,0.136469498,6.016628742,0.560774267,0.017104227,0.276111096,-8219,-2139,605,129,-123,140,7
36:04.7,-8.183381081,0.627280831,5.379771233,0.576656818,0.054977871,0.075747289,-8295,-2089,560,-17,-61,97,7
36:04.9,-8.037335396,0.732625723,5.669469833,0.193033412,0.045204028,0.00122173,-8292,-1712,521,-199,60,-122,7
36:05.1,-8.221688271,1.520318031,5.42765522,0.283441484,0.10751228,0.014660766,-8314,-2063,565,-6,-16,-72,7
36:05.2,-8.166622162,1.865083098,4.915296078,0.327423781,0.138055548,-0.020769419,-8111,-1665,241,-1,315,206,7
36:05.3,-8.195352554,1.656787634,5.070919037,0.238237441,0.064751714,-0.025656341,-8299,-1726,557,-119,-88,326,7
36:05.4,-8.121131897,2.499546528,4.979939461,0.287106663,0.067195177,-0.012217305,-8302,-1906,532,211,295,302,7
36:05.5,-8.279149055,1.927332401,4.817133904,0.262672067,0.043982297,0.013439035,-8114,-1865,238,622,315,-67,7
36:05.6,-7.970297337,2.128445387,4.42448473,0.175929189,0.085521132,0.043982297,-8097,-1830,230,234,52,-378,7
36:05.7,-7.970297337,2.128445387,4.42448473,0.175929189,0.085521132,0.043982297,-8084,-1917,526,176,30,-342,7
36:06.1,-8.420407295,3.055001259,4.122815132,0.174707457,-0.017104227,0.007330383,-8105,-1723,444,625,-71,-289,7
36:06.2,-8.36294651,2.784456491,4.323928356,0.207694188,0.007330383,0.054977871,-8274,-2086,489,175,-22,-230,7
36:06.3,-8.243236542,3.189076662,4.043806553,0.162490159,0.007330383,0.043982297,-8307,-2095,431,378,-4,-569,7
36:06.4,-8.133103371,3.318363667,3.854664803,0.05009095,-0.008552114,0.024434609,-8308,-2118,435,322,-38,-574,7
36:06.5,-8.207323074,3.110068083,4.01747036,-0.028099801,0.009773844,0.054977871,-8275,-2161,426,-7,-87,-583,7
36:06.6,-8.255207062,3.277662039,4.048594952,0.02687807,0.013439035,0.02321288,-8211,-2317,445,-100,96,-584,7
36:06.9,-8.207323074,3.464409828,3.883395195,0.065973446,0.015882496,0.034208454,-7935,-2580,801,98,31,-189,7
36:07.0,-8.056488991,3.960009575,3.852270603,0.021991149,-0.024434609,0.065973446,-7888,-2611,826,86,24,-161,7
36:07.1,-8.063671112,3.734954596,3.895366192,0.00122173,-0.003665192,0.029321533,-7898,-2682,853,15,29,-136,7
36:07.2,-8.240841866,3.371036053,3.952826977,0.029321533,0.014660766,0.041538838,-7857,-2436,852,-121,34,-149,7
36:07.3,-8.240841866,3.371036053,3.952826977,0.029321533,0.014660766,0.041538838,-7872,-2683,863,126,49,-153,7
36:07.4,-8.094796181,3.904942989,4.010287762,0.018325957,0.010995574,0.015882496,-7841,-2820,655,3,78,-233,7
36:07.5,-8.195352554,3.821146011,3.821146011,-0.010995574,0.006108652,-0.008552114,-7866,-2881,666,116,52,-211,7
36:08.0,-7.91762495,3.737348795,4.000710964,-0.152716309,-0.063529983,-0.056199603,-8035,-2926,733,-265,109,-277,7
36:08.1,-8.042123795,3.665522814,4.242525578,-0.141720742,-0.067195177,-0.081855945,-8023,-2714,710,49,-51,99,7
36:08.2,-8.133103371,3.292027235,4.362235546,-0.34452799,-0.041538838,-0.057421334,-8032,-2937,699,12,-70,-340,7
36:08.3,-8.133103371,3.292027235,4.362235546,-0.34452799,-0.041538838,-0.057421334,-7998,-2794,694,-117,-26,-150,7
36:08.5,-8.075642586,2.655169725,4.67827034,-0.498466045,-0.106290549,-0.58276546,-7985,-2724,674,-32,272,322,7
36:08.7,-8.475474358,1.477222443,4.987122059,-0.521678925,-0.125838235,-0.821002901,-8036,-2224,605,-1966,1074,497,7
36:08.8,-8.880094528,0.533906996,5.092466831,-0.750142515,-0.128281698,-0.827111542,-7935,-2186,35,-2144,1163,141,7
36:08.9,-8.475474358,0.088585466,4.886565685,-1.247386813,-0.33108896,-0.893085003,-8262,-2188,-216,-1528,960,137,7
36:09.0,-7.941566944,-1.422155857,4.778826714,-1.839926124,-0.555887401,-1.236391306,-8237,-2004,-452,-1033,637,235,7
36:09.1,-6.287173748,-4.390965939,4.395754337,-1.846034765,-0.733038306,-1.321912408,-8209,-2163,-801,-561,251,308,7
36:09.2,-4.809951305,-7.153874874,4.596867085,-1.225395679,-0.660956204,-1.241278172,-8206,-2121,-839,-197,205,-309,7
36:09.3,-3.406949043,-7.788338184,5.889736176,-0.043982297,-0.086742863,-0.548556983,-7864,-1940,-863,-374,-69,2,7
36:09.4,-3.406949043,-7.788338184,5.889736176,-0.043982297,-0.086742863,-0.548556983,-7899,-1976,-883,108,-79,75,7
36:09.5,-4.412513733,-6.99106884,4.862623692,-0.020769419,0.185703039,-0.096516706,-7844,-1967,-667,-42,117,-271,7
36:09.8,-3.356670856,-6.79953289,5.664681435,0.101403631,-0.057421334,-0.339641064,-7897,-1854,-1048,209,170,492,7
36:09.9,-2.542642117,-6.390124321,6.54574728,0.30787608,-0.136833817,-0.196698606,-8212,-1651,-1075,279,258,579,7
36:10.0,-1.711854219,-4.970362663,7.275979042,0.184481308,0.155159771,-0.256563395,-8230,-1647,-722,-326,92,256,7
36:10.2,-0.620098233,-7.742848396,7.558494568,1.104444385,-0.855211318,-0.89064151,-8208,-1826,-1116,40,-113,-591,7
36:10.3,-0.620098233,-7.742848396,7.558494568,1.104444385,-0.855211318,-0.89064151,-8278,-1708,-1027,134,-342,-530,7
36:10.5,0.565031588,-5.348646641,8.279149055,0.324980319,-0.29810223,-0.520457208,-7921,-1985,-426,-362,-805,-129,7
36:10.7,1.060631394,-9.057265282,10.01494598,-1.89734745,0.707381964,1.012814522,-8200,-2383,-304,257,-564,-469,7
36:10.8,-1.254561663,-9.780313492,7.369352818,-1.891238809,0.594982743,1.734857321,-8003,-2239,-377,-329,-390,-1093,7
36:10.9,-3.208230257,-7.716512203,4.118026733,-1.273043156,0.398284137,1.800830722,-8045,-2283,-350,-349,-559,-1081,7
36:11.0,-4.467580318,-6.943184853,4.276044369,-0.02687807,0.155159771,1.325577617,-7832,-2296,68,57,-356,-160,7
36:11.1,-5.23611927,-5.554547787,4.42209053,1.777617812,-0.051312681,0.487470478,-8064,-2650,122,-122,-270,-575,7
36:11.3,-4.299986362,-4.244919777,6.335057735,1.420872569,-0.398284137,-0.119729586,-7812,-2841,-113,-104,60,-421,7
36:11.5,-3.845088005,-3.739742994,7.54891777,0.085521132,-0.37751472,-0.032986723,-7586,-3199,-89,0,-6,-632,7
36:11.6,-3.126827478,-2.011129379,7.970297337,0.086742863,-0.496022582,-0.291993588,-7945,-2986,-45,110,59,-241,7
36:11.7,-3.296815634,-2.561795712,8.971074104,0.553443909,-0.234572262,0.079412483,-7953,-3030,316,0,-321,17,7
36:11.8,-3.833117008,-2.030282974,8.037335396,0.518013716,-0.250454754,-0.020769419,-7616,-3136,-50,-65,363,293,7
36:11.9,-2.980781078,-1.623268723,8.640673637,0.720820963,-0.02321288,-0.12339478,-7577,-3086,126,-99,240,350,7
36:12.0,-3.201047659,-1.723825216,8.063671112,2.32128787,0.052534413,-0.262672067,-7634,-2940,-317,-282,609,207,7
36:12.2,-2.173935175,6.921637058,10.699687,2.227214575,-0.157603234,-0.282219738,-7974,-2761,-544,-285,174,299,7
36:12.3,-3.483563423,6.275202751,9.13866806,-2.581516504,0.643851995,-0.188146502,-7673,-2733,-214,90,269,-63,7
36:12.4,-3.701435804,-1.673547029,5.425261021,-5.517334938,-0.780685782,0.283441484,-8004,-2932,-449,-184,532,312,7
36:12.5,-1.790862918,-2.631227732,8.813055992,0.955393255,-0.36774087,-0.278554559,-7985,-2839,-440,112,307,126,7
36:12.7,-1.460463047,1.936909199,11.19289303,1.775174379,-0.221133217,0.113620937,-8012,-2542,-551,81,-294,107,7
36:12.8,-1.367089152,5.037400246,10.54166985,1.051909924,0.313984722,0.065973446,-7799,-2543,-595,-271,-261,-225,7
36:12.9,-4.891354084,4.218583584,8.904036522,-3.753156185,0.774577141,0.271224171,-7999,-2768,-587,-539,121,-524,7
36:13.0,-2.717418909,-5.039794445,5.865794182,-2.372600555,-1.026253581,0.108734012,-7646,-2703,-500,55,383,113,7
36:13.1,-3.502717018,-3.414131641,11.30063248,0.373849541,0.751364231,0.454483747,-7944,-2849,-834,-118,264,-53,7
36:13.2,-1.44849205,2.468421936,7.620744228,3.0335567,-0.768468499,-0.783129215,-7970,-2856,-831,-107,-101,-126,7
36:13.3,-2.200271368,6.528987885,11.84650993,2.957809448,0.461814135,-0.255341679,-7804,-2835,-577,-10,-372,-290,7
36:13.4,-3.620033026,4.568136692,9.701305389,-1.694540143,1.051909924,-0.118507855,-7672,-3080,-600,-341,-172,-578,7
36:13.5,-4.819528103,-0.651222885,5.571307182,-4.941899776,-0.603534877,0.215024561,-7677,-2751,-569,345,-71,262,7
36:13.6,-2.260126352,-4.61362648,7.807491779,0.30787608,-0.461814135,-0.00122173,-7668,-2555,-616,139,360,342,7
36:13.8,-2.276885748,-0.306457818,8.817844391,0.608421803,-0.151494578,0.436157793,-8060,-2909,-622,13,46,-19,7
36:13.9,-3.426102638,1.089361787,8.609549522,0.122173049,0.002443461,0.1001819,-7996,-2473,-545,-24,81,383,7
36:14.1,-3.593696833,-1.719036818,8.245630264,-0.217468023,0.518013716,0.273667634,-8030,-2535,-434,3,-1,106,7
36:14.2,-4.170699596,3.581725836,10.22084713,1.158200502,0.300545692,0.140499011,-7792,-2624,-427,321,138,323,7
36:14.3,-4.204218388,1.216254473,9.210494041,0.357967019,0.164933622,-0.12339478,-7870,-2685,-504,-320,-77,-279,7
36:14.4,-3.64158082,1.67115283,7.924807549,0.086742863,0.114842668,-0.12339478,-7809,-2460,-628,186,21,-259,7
36:14.5,-3.23456645,0.778115571,8.039729118,0.101403631,0.05375614,-0.288328409,-7671,-2254,-561,850,301,-518,7
36:14.6,-4.565742493,-0.064643443,8.238448143,-1.545489073,-0.147829384,-0.394618958,-7614,-2287,-449,-141,168,-477,7
36:14.7,-3.94085598,-2.561795712,10.40998936,-0.999375522,0.219911486,-0.422718763,-7651,-2707,-499,-952,178,-1367,7
36:14.8,-5.755661011,-0.92895025,9.806650162,0.342084527,0.25167647,-0.116064399,-7640,-3114,-492,-1582,-46,-1827,7
36:15.0,-5.394136429,-2.456450939,8.894459724,0.241902635,-0.058643065,0.306654364,-7428,-3808,-1081,-282,-253,-732,7
36:15.1,-5.317522049,-0.845153213,7.845798969,1.301142931,-0.237015709,0.338419348,-7459,-3819,-765,-65,-637,-376,7
36:15.2,-4.115632534,0.809240162,7.678205013,0.460592389,-0.618195653,0.052534413,-7441,-3779,-861,517,-600,339,7
36:15.3,-2.140416384,2.025494576,8.207323074,0.564439476,-0.576656818,-0.228463605,-7522,-3921,-631,769,-167,509,7
36:15.4,-2.576161146,1.764526606,8.777143478,0.240680903,-0.359188765,-0.114842668,-7522,-3879,-587,804,-174,807,7
36:15.5,-2.585737944,2.463633537,9.528923035,0.285884947,-0.339641064,0.054977871,-7331,-3604,-576,119,360,597,7
36:15.7,-2.916137695,2.604891539,8.973467827,-0.676838696,-0.010995574,-0.035430185,-7750,-3423,-415,-91,142,707,7
36:15.8,-2.664746523,1.800439715,9.3685112,-0.221133217,-0.063529983,-0.031764992,-7602,-3104,-785,-53,251,923,7
36:16.1,-2.11647439,2.45405674,9.172186852,0.182037845,-0.116064399,0.051312681,-8022,-2588,-505,-257,-292,158,7
36:16.2,-2.470816135,2.53067112,10.01255131,-1.406211853,0.04642576,0.346971452,-7969,-2627,-777,-357,-27,258,7
36:16.3,-2.202665567,-1.304839969,9.402029991,-1.595579982,-0.014660766,-0.171042264,-8006,-2571,-658,-367,-16,117,7
36:16.4,-2.624045134,-1.505952835,9.562441826,-1.782504797,0.086742863,0.328645498,-8025,-2658,-676,52,56,52,7
36:16.5,-1.980004787,-4.402936935,8.080430984,-1.016479731,0.152716309,0.219911486,-8061,-2253,-792,283,-364,24,7
36:16.6,-3.117250681,-4.71657753,7.558494568,4.885700226,0.195476875,0.090408057,-8004,-2594,-399,17,-238,-271,7
36:16.7,-2.856282711,5.916072369,8.396465302,2.293188095,-0.299323976,-0.542448342,-7959,-2627,-390,-262,-199,-304,7
36:16.8,-2.45405674,4.034229755,9.275136948,0.337197602,-0.232128799,0.129503429,-8046,-2629,-399,175,-88,117,7
36:16.9,-2.53067112,3.763684988,9.696516991,-1.172861218,0.067195177,0.128281698,-8011,-2520,-421,-16,-84,-210,7
36:17.0,-1.953668594,-0.778115571,8.29830265,-2.861292839,-0.199142069,0.305432618,-8047,-2685,-491,-72,-72,-143,7
36:17.2,-3.045424461,-0.756567717,7.706935406,-1.907121301,0.256563395,0.087964594,-7954,-2640,-402,267,71,49,7
36:17.4,-2.248155355,3.299209833,8.267178535,2.985909224,-0.05375614,0.025656341,-8024,-2851,-461,-90,56,-183,7
36:17.6,-1.757344007,2.786850691,9.397241592,-1.968207836,-0.168598801,0.166155353,-7647,-2878,-175,-87,-133,110,7
36:17.7,-2.41574955,1.304839969,8.355764389,-2.522873402,0.00122173,0.098960169,-7987,-2853,-175,28,36,-57,7
36:17.8,-2.588132143,0.344765037,8.652645111,-1.546710849,0.075747289,-0.081855945,-7978,-2835,-143,45,116,-37,7
36:17.9,-2.367865562,-4.244919777,6.888118267,-1.621236324,-0.083077677,0.295658767,-7968,-2808,-144,-25,-32,-69,7
36:18.0,-3.181894064,-3.074155092,8.738836288,2.929709673,-0.169820532,-0.202807263,-8003,-2830,-565,-322,-43,25,7
36:18.1,-2.434903145,3.124433279,10.48181534,1.959655762,-0.041538838,-0.375071257,-7985,-2881,-612,85,-99,-301,7
36:18.2,-2.944868088,1.48679924,10.43632507,-0.1001819,0.311541289,0.309097826,-7941,-2882,-377,-105,-213,-328,7
36:18.3,-1.956062794,2.08295536,10.31422138,-1.915673375,-0.0842994,0.168598801,-7941,-2879,-365,97,-364,-282,7
36:18.4,-1.766920805,1.848323703,9.655815125,-1.260825872,0.414166629,-0.019547688,-7955,-2914,-369,-296,-282,-335,7
36:18.7,-2.219424963,-0.251391172,5.695806026,-2.901609898,0.742812157,-0.241902635,-7655,-2732,-335,-271,-276,-260,7
36:18.8,-3.244143248,-7.596801758,3.258508444,-1.677435994,-0.293215305,-0.510683358,-7653,-2881,-492,-598,806,-147,7
36:18.9,-2.968810081,-8.188169479,3.213018656,0.188146502,-0.102625363,-0.671951771,-7956,-2920,-507,-559,-272,153,7
36:19.0,-3.253720045,-9.275136948,3.536235809,-0.226020142,-0.122173049,-0.846659243,-7994,-2488,-476,-363,38,617,7
36:19.1,-2.123656988,-10.67813969,4.520252705,0.245567828,-0.404392779,-0.701273322,-7871,-2628,-496,-444,-24,527,7
36:19.2,-1.355118155,-9.686940193,6.854599476,0.853989601,-0.653625786,-0.535117984,-8059,-2583,-791,-546,87,561,7
36:19.3,-0.852335811,-8.291120529,6.121973515,-0.085521132,-0.422718763,0.014660766,-7916,-2007,-607,-57,-314,465,7
36:19.9,-0.08379706,-7.931990147,7.682993412,0.265115529,-0.087964594,-0.156381503,-7918,-1719,-605,304,375,616,7
36:20.3,-3.371036053,-7.884106159,6.4691329,0.12339478,-0.081855945,-0.037873644,-7572,-2909,-340,-634,-421,-1456,7
36:20.4,-1.944091797,-7.28316164,5.832275391,-0.031764992,0.036651913,0.252898216,-7580,-2813,-358,11,-382,-1248,7
36:20.9,-3.138798475,-8.197746277,6.533776283,0.280998021,0.26145032,0.817337692,-7490,-3465,-434,-420,-171,-1149,7
36:21.3,-7.582436562,-2.015917778,5.164293289,1.160643935,0.111177474,0.397062421,-8303,-1753,267,728,600,2203,7
36:21.4,-8.066065788,-1.297657371,5.372588634,0.808785558,0.158824965,0.312763005,-8298,-1595,49,1561,877,1400,7
36:21.6,-7.999027729,-0.246602774,5.729324818,0.505796432,0.072082102,0.227241874,-8187,-1365,84,386,159,176,7
36:21.7,-8.087613106,0.313640416,5.298368454,0.522900641,0.141720742,0.015882496,-8458,-1341,84,519,373,173,7
36:21.8,-8.178592682,0.383072257,5.157110691,0.585208893,0.031764992,0.012217305,-8111,-1400,116,48,33,-67,7
36:21.9,-8.317456245,0.612915635,5.269638062,0.399505883,0.091629788,0.012217305,-8140,-1218,-121,95,-258,-551,7
36:22.0,-8.518569946,0.514753342,5.001487255,0.404392779,0.106290549,-0.019547688,-8143,-1543,-84,320,68,-573,7
36:22.2,-8.523358345,0.976834297,4.932055473,0.359188765,0.109955743,0.052534413,-8091,-1645,-13,216,61,10,7
36:22.3,-8.501810074,1.532289028,4.999093056,0.513126791,0.058643065,0.105068825,-8080,-1618,-9,534,-285,41,7
36:22.7,-8.42759037,2.540247917,4.252102375,0.280998021,0.051312681,0.036651913,-8088,-1476,312,168,38,-613,7
36:22.8,-8.470685959,2.501940727,4.185064793,0.23335053,0.010995574,0.056199603,-8079,-1666,148,163,99,-168,7
36:23.0,-8.341399193,3.019088268,3.991134167,0.169820532,0.019547688,0.072082102,-8282,-1728,197,371,75,-163,7
36:23.2,-8.499416351,2.987963676,3.699041605,0.133168623,0.02321288,0.042760566,-8268,-2140,549,-81,-267,-206,7
36:23.3,-8.327033043,3.313575268,3.888183594,0.102625363,0.012217305,0.039095376,-8250,-1969,602,-28,-261,-534,7
36:23.4,-8.408436775,3.193865061,3.811569214,0.070860371,0.018325957,0.014660766,-8232,-2025,387,-125,22,-236,7
36:23.7,-8.257601738,3.440467834,3.622427225,-0.010995574,0.002443461,0.010995574,-8224,-2369,413,122,-94,-319,7
36:24.2,-8.202534676,3.330334663,4.381389141,-0.414166629,-0.114842668,-0.04642576,-8206,-2178,410,-301,36,-139,7
36:24.4,-8.322244644,2.214636564,4.632780075,-0.365297407,-0.00122173,-0.17715092,-8207,-2188,415,-322,19,-167,7
36:24.9,-8.655038834,-0.466869324,3.816357613,-1.292590857,-0.234572262,-1.02991879,-8260,-1776,282,-1878,872,-107,7
