ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
53:19.0,-3.576937437,-6.770802498,5.147533417,0.215024561,-0.432492584,0.051312681,-7199,-4561,632,-480,512,-48,10
53:19.1,-3.359065056,-6.773196697,5.920860767,0.399505883,-0.265115529,0.171042264,-7023,-4660,548,-487,-297,291,10
53:19.4,-3.270479441,-5.918466568,6.670246124,0.265115529,-0.090408057,0.004886922,-6869,-4486,133,-154,74,-202,10
53:19.5,-3.53384161,-5.901707172,7.417236805,0.420275301,-0.018325957,-0.085521132,-7032,-4595,144,-377,-97,35,10
53:19.6,-3.399766445,-5.772420406,7.259219646,0.476474881,-0.039095376,-0.063529983,-7027,-4573,160,20,333,162,10
53:19.7,-3.354276657,-5.23611927,7.304709435,0.438601255,-0.043982297,0.034208454,-6867,-4512,344,-333,295,322,10
53:20.2,-3.416525841,-3.390189648,8.667010307,0.334754169,0.032986723,0.070860371,-7171,-4701,193,-16,-278,-135,10
53:20.4,-3.517082214,-2.355894566,8.690952301,0.329867244,0.012217305,0.028099801,-6811,-4597,521,116,22,-229,10
53:20.5,-3.347094059,-2.518700123,8.437167168,-0.079412483,-0.052534413,-0.019547688,-6972,-4917,623,31,-304,-329,10
53:20.6,-3.459621429,-2.662352324,8.710105896,-0.21013765,0.032986723,-0.035430185,-6995,-4597,633,-257,-320,120,10
53:20.9,-3.617638826,-3.861847401,8.310274124,-0.91385442,-0.034208454,-0.147829384,-6797,-4717,596,106,-15,307,10
53:21.1,-3.397372246,-5.901707172,7.32146883,-1.257160664,-0.04642576,-0.035430185,-6899,-4653,157,-338,547,357,10
53:21.2,-3.476380825,-6.80192709,6.794744492,-1.023810148,0.028099801,-0.031764992,-6908,-4657,381,-201,378,179,10
53:21.3,-3.086126089,-5.899312973,6.145915985,-0.664621413,0.135612085,-0.06963864,-6895,-4644,366,-218,316,215,10
53:21.4,-3.15795207,-5.64313364,5.604825974,-0.237015709,0.326202035,-0.216246292,-7071,-4380,258,-503,-209,378,10
53:21.6,-3.167528868,-6.014234543,4.434061527,-0.59620446,0.780685782,-0.55955255,-7292,-4404,261,-734,-251,-39,10
53:21.8,-2.549824715,-8.578424454,3.066972494,-0.349414915,0.819781184,-1.196074128,-7115,-4069,-98,-1664,-499,123,10
53:22.0,-0.18435353,-8.688557625,2.245761156,-0.218689755,0.772133648,-1.539380431,-7106,-4092,68,-1729,-1300,218,10
53:22.1,1.027112484,-9.512163162,2.78924489,0.12339478,0.500909507,-1.722640038,-7312,-3328,165,69,94,1650,10
53:22.2,2.477998734,-10.6158905,2.525882721,0.1001819,0.510683358,-1.266934514,-7635,-3048,525,-359,-74,1574,10
53:22.3,3.615244627,-10.47702694,3.521870613,-0.405614525,0.268780708,-0.941954195,-7937,-2749,194,175,216,966,10
53:22.4,4.19464159,-9.488221169,3.124433279,-0.235793978,0.2846632,-0.604756594,-8039,-2460,297,99,585,1151,10
53:22.7,4.481945515,-8.429984093,2.130839586,-0.029321533,0.064751714,-0.23335053,-7887,-1957,29,38,25,-11,10
53:22.9,5.31273365,-8.276755333,2.425326347,-0.040317107,-0.054977871,-0.057421334,-7849,-1985,34,-148,6,-110,10
53:23.0,5.442020416,-7.539340973,2.794033289,0.739146948,-0.168598801,-0.259006858,-8238,-2339,92,283,34,89,10
53:23.2,6.387730122,-5.98550415,1.043871999,0.306654364,-0.144164205,0.160046697,-7926,-1968,99,110,-268,-537,10
53:23.3,5.374982834,-6.442796707,2.590526342,0.621860802,-0.067195177,-0.141720742,-7891,-2363,85,330,519,-665,10
53:23.5,8.001421928,-7.972691536,4.616020679,-1.302364707,-0.381179899,-2.117259026,-7895,-2304,111,270,-188,-697,10
53:23.6,8.348581314,-6.734889507,1.917755604,-0.853989601,0.040317107,-1.849699974,-7838,-3193,164,1087,592,-1112,10
53:24.0,9.749189377,-4.367023945,-0.474051923,-0.194255143,-1.167974353,-0.057421334,-7806,-3214,260,-287,170,98,10
53:24.1,10.26394272,0.095768064,0.639251828,0.783129215,0.267558992,-0.327423781,-7785,-3248,-51,-583,-117,45,10
53:24.3,9.02374649,-3.7181952,-1.221042871,-0.157603234,-0.021991149,-0.057421334,-7570,-3215,-45,-544,-380,100,10
53:24.4,9.437943459,-3.256114244,-0.533906996,0.054977871,0.002443461,-0.029321533,-7755,-3238,-44,-633,-271,-327,10
53:24.5,9.416395187,-3.507505417,-1.072602391,0.030543262,0.013439035,-0.032986723,-7562,-3288,38,-186,367,-279,10
53:24.7,9.308655739,-3.349488258,-0.916979253,0.062308256,-0.008552114,0.009773844,-7689,-3325,63,-371,-288,-166,10
53:24.8,9.315838814,-3.363853455,-0.861912608,0.042760566,-0.006108652,0.010995574,-7709,-3602,68,-139,-322,-177,10
53:24.9,9.299078941,-3.629609823,-0.849941611,0.127059966,-0.018325957,0.003665192,-7716,-3655,107,-372,-332,-366,10
53:25.0,9.562441826,-5.7963624,-0.122104287,0.368962616,-0.05375614,0.364075691,-7716,-3623,-63,38,-330,29,10
53:25.1,9.615114212,-5.568912983,0.495599747,1.044579625,0.074525557,0.981049597,-7390,-3617,-72,-180,-369,-269,10
53:25.3,5.820304394,-8.003816605,1.807622313,0.29810223,1.196074128,2.775771618,-7398,-3699,-12,-472,-812,262,10
53:25.4,4.019864559,-6.220136166,2.001552582,0.566882968,0.853989601,1.386664152,-7790,-3267,308,29,294,-55,10
53:25.5,3.840299606,-6.533776283,2.707842112,0.360410482,0.511905074,-0.238237441,-7756,-3610,329,-513,-321,116,10
53:25.7,5.193023682,-7.951143742,1.687912226,-0.211359382,-0.05375614,-0.315206468,-7728,-3305,372,-851,-420,-73,10
53:25.8,4.984727859,-8.092401505,1.939303398,-0.063529983,0.010995574,-0.119729586,-7723,-3294,128,-881,-462,-79,10
53:25.9,5.188235283,-8.611943245,2.434903145,-0.216246292,0.22357668,-0.140499011,-7595,-3426,348,-681,-484,-39,10
53:26.0,5.19781208,-8.710105896,1.307234168,-0.682947338,0.079412483,-0.037873644,-7964,-2983,333,-701,-614,332,10
53:26.2,5.166687489,-8.303091049,1.714248419,0.174707457,-0.036651913,0.008552114,-7949,-2785,565,-196,-244,-117,10
53:26.5,4.319139957,-9.351752281,2.707842112,0.278554559,-0.267558992,0.65240407,-7794,-3356,603,-119,347,-436,10
53:26.6,3.394978046,-11.36288166,3.655946016,1.568701982,-0.306654364,1.021366715,-7621,-3383,636,-95,295,-528,10
53:26.7,2.41335535,-9.955090523,4.38617754,0.748920798,-0.063529983,1.271821499,-7613,-3355,580,145,616,-616,10
53:26.9,-1.424550056,-9.311050415,4.264073372,0.459370673,-0.631634653,1.345125318,-7709,-3627,569,326,134,-470,10
53:27.2,-3.327940464,-7.709329605,4.556165695,0.22357668,-0.323758572,1.20218277,-7091,-4066,337,1447,983,-1086,10
53:27.3,-3.608062029,-6.80192709,4.932055473,0.13072516,-0.515570283,1.16553092,-7276,-4434,331,1255,659,-902,10
53:27.4,-4.010287762,-6.086060524,5.288791656,-0.003665192,-0.496022582,0.839328825,-7044,-4414,377,866,178,-820,10
53:27.6,-4.209006786,-5.98789835,6.397306919,-0.078190751,-0.370184332,0.493579119,-7251,-4641,520,25,-311,-370,10
53:27.7,-4.05577755,-6.098031521,5.635950565,0.570548117,-0.293215305,0.238237441,-6882,-4621,536,-305,-325,59,10
53:27.8,-4.110844135,-4.797980309,6.833051682,0.437379509,-0.222354949,0.199142069,-6888,-4660,589,-118,52,15,10
53:28.0,-4.027047157,-5.025429249,7.182605267,0.345749736,-0.09285152,-0.270002425,-6851,-4632,565,286,-64,20,10
53:28.1,-4.108449936,-4.515464306,7.424419403,0.458148926,-0.094073251,-0.259006858,-6872,-4701,213,343,526,-270,10
53:28.2,-4.192247391,-4.168305397,7.520187378,0.709825397,0.015882496,-0.089186326,-6831,-4653,381,173,207,108,10
53:28.3,-3.993528366,-3.861847401,8.331821442,0.276111096,0.029321533,0.006108652,-7200,-4659,378,-8,223,289,10
53:28.5,-3.869029999,-3.545812607,8.054094315,0.252898216,-0.025656341,-0.030543262,-7225,-4620,336,12,-3,340,10
53:28.7,-3.928884983,-3.16034627,8.485051155,0.30787608,0.041538838,0.013439035,-7184,-4642,382,-260,-373,-335,10
53:28.8,-3.931279182,-2.7509377,8.444349289,0.412944913,0.034208454,0.002443461,-6892,-4646,196,39,49,72,10
53:28.9,-4.09169054,-2.355894566,8.418013573,0.267558992,0.015882496,-0.013439035,-7202,-4624,211,-90,-123,-308,10
53:29.0,-4.007893562,-2.188300371,8.714894295,0.248011291,-0.004886922,-0.015882496,-6831,-4672,191,-28,112,-378,10
53:29.2,-3.986345768,-1.630451322,8.588001251,0.080634214,-0.004886922,0.006108652,-6808,-4869,596,294,-303,-585,10
53:29.5,-3.904942989,-1.812410712,8.489839554,-0.202807263,-0.007330383,-0.031764992,-7031,-4937,465,-264,-326,40,10
53:29.8,-3.876212597,-4.46039772,8.219294548,-1.0995574,-0.045204028,-0.039095376,-7009,-4881,416,-325,155,57,10
53:29.9,-3.909731388,-4.86741209,8.025363922,-0.957836688,-0.017104227,-0.014660766,-7008,-4598,384,-271,176,66,10
53:30.0,-3.608062029,-4.951209068,7.259219646,-0.634078145,0.05009095,-0.052534413,-6924,-4592,525,-295,238,-112,10
53:30.1,-3.447650433,-5.35343504,6.737283707,-0.692721188,0.254119933,-0.136833817,-7001,-4603,524,-144,229,107,10
53:30.2,-3.397372246,-4.769249916,5.748478413,-0.35430184,0.386066824,-0.349414915,-6853,-4552,211,-570,85,104,10
53:30.3,-3.45722723,-5.597643375,4.963180065,-0.715934038,0.615752161,-0.598647952,-6869,-4534,210,-621,23,-124,10
53:30.4,-3.098097086,-6.39251852,4.398148537,-0.724486172,0.838107109,-0.85765481,-6792,-4686,371,-1303,113,-104,10
53:30.6,-2.954444885,-9.768342972,4.316745758,-0.612086952,0.921184778,-1.693318486,-6951,-4699,-22,-1897,178,190,10
53:30.8,-0.70628953,-10.15859795,3.004723072,-0.317649931,0.464257598,-1.348790407,-7057,-4170,-920,-2374,1356,1337,10
53:30.9,-0.191536129,-9.469067574,2.461239338,-0.26145032,0.379958183,-1.078788042,-7453,-3203,-1829,-1217,781,508,10
53:31.0,0.639251828,-9.842563629,2.020706177,-0.155159771,0.180816114,-0.946841121,-7428,-3365,-2061,-1001,516,226,10
53:31.1,2.710236311,-10.28549004,3.057395458,0.17715092,0.003665192,-0.845437527,-7430,-3406,-2158,-1299,-346,184,10
53:31.2,4.697423935,-9.296685219,2.918531895,0.010995574,0.139277279,-0.712268889,-7348,-2854,-1951,-1075,-1046,460,10
53:31.7,4.94402647,-8.662221909,2.643198729,0,0.048869219,0.018325957,-7671,-2103,-1229,0,-210,149,10
53:31.8,4.924872875,-7.812280178,2.616862535,0.155159771,-0.025656341,-0.108734012,-7972,-2087,-1175,-5,280,-10,10
53:31.9,5.626373768,-8.001421928,2.920926094,0.172263995,-0.018325957,-0.083077677,-7656,-1783,-1231,155,486,-324,10
53:32.1,5.980715752,-7.151480675,2.027888775,0.271224171,0.036651913,-0.028099801,-7909,-2114,-1657,-272,-13,-309,10
53:32.2,6.514622688,-5.137956619,0.399831682,0.792903066,-0.250454754,-0.045204028,-7654,-1923,-1570,-321,367,-170,10
53:32.6,8.611943245,-6.536170483,-1.048660398,0.312763005,-1.004262447,-0.689055979,-7600,-2624,-1667,1604,-312,61,10
53:32.9,9.337387085,-3.957615376,-0.217872351,0.059864793,0.2003638,-0.173485726,-7581,-2881,-1236,2455,-273,-914,10
53:33.0,8.975862503,-4.220977783,0.210689753,-0.285884947,0.287106663,0.025656341,-7413,-3503,-398,3071,-1513,-3294,10
53:33.2,8.846575737,-4.27125597,-0.306457818,-0.168598801,0.146607652,0.039095376,-6518,-5159,842,1908,-674,-2828,10
53:33.3,8.803479195,-4.486733913,-0.150834709,-0.073303826,0.031764992,0.036651913,-6245,-5709,936,676,-582,-1178,10
53:33.4,9.038111687,-4.012681961,0.093373865,0.119729586,-0.040317107,-0.02321288,-6213,-5724,1328,2,-569,-283,10
53:33.5,9.229647636,-4.161122322,-0.10295067,-0.035430185,-0.025656341,-0.062308256,-6053,-5539,1351,-217,-521,-243,10
53:33.7,8.932766914,-4.067748547,0.011971008,-0.017104227,0.015882496,0.014660766,-5880,-5531,1170,-267,-321,-578,10
53:33.9,9.006986618,-4.240131378,0.064643443,0.02321288,0.006108652,0.058643065,-5789,-5932,1391,-449,89,-143,10
53:34.0,9.078812599,-4.90811348,0.313640416,0.17715092,-0.045204028,0.217468023,-5845,-5923,1353,-859,-61,192,10
53:34.2,8.633491516,-6.191405773,1.276109457,-0.199142069,0.544891775,0.987158239,-5875,-5691,992,-1465,859,1869,10
53:34.5,4.649539471,-9.117119789,3.248931646,-0.036651913,0.8344419,1.364672899,-7488,-3703,-1240,-1767,1133,1646,10
53:34.6,3.64158082,-8.032546997,2.609679937,0.491135657,0.335975885,0.836885393,-7351,-3326,-1659,-1479,694,1284,10
53:34.8,5.190629482,-7.161057472,2.487575531,-0.518013716,0.058643065,-0.431270868,-7326,-3238,-1498,-1623,781,917,10
53:34.9,6.10042572,-8.054094315,2.173935175,-0.270002425,0.22357668,-0.36774087,-7163,-3183,-2307,-731,639,270,10
53:35.1,4.86980629,-7.884106159,3.239354849,-0.062308256,0.057421334,-0.089186326,-7714,-2531,-1873,-783,-695,241,10
53:35.3,5.295974255,-7.824251175,2.894589901,0.031764992,-0.013439035,-0.037873644,-7575,-2258,-1803,-303,-604,-51,10
53:35.4,4.922478676,-8.489839554,3.375824451,0.054977871,-0.109955743,0.010995574,-7571,-2253,-1506,213,-342,-187,10
53:35.6,4.319139957,-9.969455719,3.766079187,0.067195177,-0.227241874,1.372003317,-7763,-2718,-916,471,-529,-791,10
53:35.8,3.11964488,-10.16817474,3.244143248,0.131946892,-0.26145032,1.742187738,-7413,-3159,-1129,536,-191,-505,10
53:35.9,0.981622696,-9.603142738,2.755726099,-0.426383942,-0.306654364,1.778839588,-7793,-3054,-1082,802,101,-475,10
53:36.1,-1.33835876,-9.167398453,2.482787132,-0.204028994,-0.819781184,1.169196129,-7377,-3594,-683,964,-298,-911,10
53:36.2,-3.038241863,-8.252813339,2.894589901,-0.190589949,-0.84788096,1.116661668,-7065,-4118,9,2135,-233,-548,10
53:36.4,-3.883395195,-7.876923561,3.754108191,-0.056199603,-0.818559408,1.018923283,-7253,-4208,-5,2174,-177,-766,10
53:36.5,-4.173093796,-7.386112213,3.632004023,0.260228604,-0.726929665,0.706160247,-7261,-4226,616,1854,38,-1103,10
53:36.6,-4.343081951,-7.422025204,4.304774761,0.406836241,-0.609643519,0.679282129,-6803,-4673,784,1382,-82,-821,10
53:36.7,-4.340687752,-6.732495308,4.635174274,0.460592389,-0.511905074,0.492357373,-6861,-4522,845,476,-15,-578,10
53:37.2,-3.732560396,-5.623979568,7.218518257,0.527787566,-0.090408057,-0.036651913,-6867,-4711,492,-316,-72,41,10
53:37.4,-3.699041605,-5.185841084,7.268796444,0.448375076,-0.037873644,-0.045204028,-6848,-4669,446,93,-98,-257,10
53:37.5,-3.591302633,-4.484339714,7.618350029,0.316428185,-0.081855945,0.021991149,-6910,-4620,429,114,125,96,10
53:37.6,-3.509899616,-4.455609322,8.066065788,0.436157793,-0.075747289,-0.031764992,-6875,-4622,428,-153,18,-125,10
53:38.1,-3.507505417,-2.956839085,8.63109684,0.218689755,-0.059864793,0.004886922,-6827,-4526,403,-550,-260,-544,10
53:38.4,-3.447650433,-2.030282974,8.779537201,0.072082102,-0.017104227,-0.056199603,-7011,-4608,429,-54,-310,-604,10
53:38.5,-3.397372246,-1.891419291,8.899248123,0.149051115,0.003665192,-0.029321533,-6993,-4581,425,-265,-542,-347,10
53:38.6,-3.579331636,-2.006340981,8.887276649,0.169820532,0.018325957,-0.012217305,-6980,-4905,486,-341,-522,37,10
53:38.9,-3.165134668,-1.697489023,8.422801971,-0.774577141,0.003665192,-0.085521132,-6820,-4581,442,55,300,-45,10
53:39.0,-3.165134668,-1.697489023,8.422801971,-0.774577141,0.003665192,-0.085521132,-6815,-4523,410,120,284,259,10
53:39.1,-3.507505417,-4.572925091,8.092401505,-1.213178396,0.00122173,-0.041538838,-6903,-4714,517,-312,183,324,10
53:39.3,-3.318363667,-6.564900875,7.036558628,-1.037249207,0.102625363,-0.064751714,-6882,-4346,219,-276,237,242,10
53:39.4,-3.112462282,-6.014234543,6.143521786,-0.570548117,0.202807263,-0.035430185,-7288,-4249,335,-237,536,247,10
53:39.5,-3.117250681,-5.449203014,5.868188381,-0.155159771,0.388510287,-0.30787608,-7129,-4417,286,-630,-30,214,10
53:39.6,-3.416525841,-6.694188118,5.147533417,-0.020769419,0.678060412,-0.426383942,-7289,-4036,-53,-484,94,111,10
53:39.8,-3.394978046,-7.113173485,3.308786631,-0.483805269,1.328021049,-0.730594814,-7266,-4049,-308,-1129,-17,355,10
53:40.3,2.513911724,-9.753977776,3.541024208,-0.260228604,0.215024561,-1.352455616,-7715,-3175,-1087,-1050,21,849,10
53:40.6,4.38378334,-9.725247383,2.487575531,-0.414166629,0.333532423,-0.829554975,-7625,-2732,-1030,-774,-513,550,10
53:40.8,4.647145271,-8.712499619,2.212242365,-0.014660766,0.00122173,-0.096516706,-8017,-2629,-869,-149,-277,164,10
53:40.9,4.534617901,-8.70771122,2.391807556,0.133168623,-0.081855945,-0.1001819,-8049,-2584,-845,-140,-628,195,10
53:41.0,4.326322556,-8.805873871,2.942473888,0.06963864,0.029321533,0.002443461,-8014,-2282,-485,-291,-137,-21,10
53:41.3,5.631162167,-7.773972988,1.910573006,0.599869668,0.204028994,0.158824965,-8016,-2431,-824,469,818,-230,10
53:41.4,4.884171486,-7.10599041,2.537853718,0.922406495,-0.428827405,0.024434609,-7975,-2588,-618,551,116,-479,10
53:41.6,4.649539471,-7.529764175,4.065354347,0.206472456,-0.916297853,-0.952949762,-7947,-2518,-493,267,151,-507,10
53:41.7,6.229712963,-9.823410034,4.417302132,-1.804495931,-1.318247199,-1.611462474,-7970,-2875,-804,253,332,-810,10
53:41.9,8.058882713,-5.518634796,1.513135433,0.783129215,-0.356745303,-0.553443909,-7574,-3027,-231,541,-760,-1081,10
53:42.0,8.078036308,-5.820304394,-0.04309563,0.057421334,-0.421497017,-0.327423781,-7315,-3505,76,1829,164,-1121,10
53:42.1,8.123526573,-5.121197224,-1.271321058,0.348193198,-0.401949346,-0.349414915,-7312,-3922,87,2577,1092,-685,10
53:42.2,8.473079681,-6.337451935,0.464475125,-0.610865235,0.282219738,-0.355523586,-7330,-4117,-102,2542,767,-500,10
53:42.3,8.406042099,-5.449203014,0.629675031,0.17715092,-0.010995574,-0.162490159,-7176,-4274,187,1246,526,-783,10
53:42.7,8.655038834,-4.807557106,0.390254885,0.035430185,-0.031764992,-0.018325957,-7134,-4038,16,-486,345,355,10
53:42.8,8.750806808,-4.582501888,0.239420176,0.064751714,-0.062308256,-0.017104227,-7443,-3990,-320,-658,100,265,10
53:42.9,8.937555313,-4.443638325,0.280121595,0.127059966,-0.017104227,0.02321288,-7109,-4097,-144,-553,-72,290,10
53:43.2,8.437167168,-4.759673119,-0.155623108,-0.1001819,-0.024434609,0.166155353,-7450,-4138,-327,-256,-263,277,10
53:43.3,8.817844391,-5.178658485,0.258573771,0,-0.048869219,0.271224171,-7058,-4133,-338,-1565,41,715,10
53:43.4,8.446743965,-5.54257679,1.175553083,0.295658767,-0.032986723,0.211359382,-7114,-3822,-373,-1623,-125,1074,10
53:43.5,9.076418877,-6.526593685,1.283292055,-0.856433094,0.271224171,0.581543684,-7759,-2947,-506,-1478,-213,687,10
53:43.7,6.045359135,-8.489839554,1.493981838,0.101403631,1.230282545,1.750739813,-7947,-2729,-757,-926,2,-19,10
53:43.8,4.34787035,-8.501810074,1.182735682,0.217468023,1.125213742,1.590693116,-7652,-2725,-1034,-1049,20,117,10
53:43.9,2.738966703,-6.813898087,1.565807939,-0.155159771,0.505796432,0.531452775,-7569,-2976,-474,-161,-427,-198,10
53:44.1,4.79319191,-8.77235508,2.214636564,0.031764992,0.370184332,-0.516791999,-7797,-3454,-234,-253,-1148,-431,10
53:44.2,4.766855717,-8.283937454,1.793257117,-0.070860371,0.117286131,-0.327423781,-7701,-3450,-165,-196,-1335,-425,10
53:44.3,4.917690277,-8.518569946,2.549824715,0.306654364,0.290771842,-0.05375614,-7560,-3424,125,-458,-1242,-814,10
53:44.4,4.429273129,-8.70771122,2.054224968,0.085521132,0.003665192,0.007330383,-7735,-3699,388,-461,-918,-547,10
53:44.7,4.553771496,-8.741230011,2.056619167,0.064751714,-0.02321288,-0.012217305,-7368,-3489,1131,294,-801,37,10
53:44.8,4.812345505,-8.492233276,2.063801765,-0.139277279,-0.02321288,-0.072082102,-7117,-3966,1402,1146,26,-206,10
53:44.9,4.86741209,-8.796297073,2.123656988,0.002443461,0.094073251,0.06963864,-7661,-3700,738,2471,29,-1271,10
53:45.3,1.221042871,-9.270348549,1.963245392,0.009773844,-0.637743294,1.3377949,-7463,-3773,1528,166,282,-244,10
53:45.4,0.10295067,-9.782708168,2.219424963,0.237015709,-0.620639086,1.351233959,-7270,-3989,1540,338,1090,-1097,10
53:45.5,-1.352723956,-9.890447617,2.499546528,-0.106290549,-0.458148926,1.41720736,-6959,-4638,1210,67,1017,-1053,10
53:45.6,-2.619256735,-9.677363396,2.79163909,0.056199603,-0.461814135,1.356120825,-6935,-4566,1132,-273,1802,-748,10
53:45.7,-4.225766182,-8.252813339,2.097320795,0.145385921,-0.514348507,1.231504321,-6830,-5122,864,-144,1817,-881,10
53:45.8,-4.12999773,-7.69017601,2.920926094,-0.02687807,-0.85765481,1.138652802,-6975,-5218,464,782,930,323,10
53:46.0,-4.197035789,-7.084442616,3.615244627,0.147829384,-0.932180345,-0.040317107,-7001,-4647,527,1577,1309,215,10
53:46.2,-3.727771997,-6.143521786,5.901707172,0.733038306,-0.259006858,0.409279704,-7250,-4246,-80,-80,532,187,10
53:46.5,-3.813963413,-6.110002518,6.655880928,0.340862811,-0.109955743,-0.034208454,-7145,-4063,-46,-285,37,-33,10
53:46.6,-3.749319792,-6.002263546,6.84023428,0.444709897,-0.042760566,0.006108652,-7091,-4072,-1,-513,-179,289,10
53:46.7,-3.675099611,-5.446808815,7.345410824,0.508239865,-0.062308256,-0.064751714,-7258,-4248,150,-556,-339,313,10
53:47.1,-3.543418407,-3.430891037,8.456320763,0.500909507,-0.068416908,0.003665192,-7201,-4629,554,4,-339,-625,10
53:47.3,-3.689464808,-2.887407303,8.532935143,0.312763005,0.041538838,-0.020769419,-6862,-4312,572,-56,-302,-550,10
53:47.4,-3.684676409,-2.41574955,8.901641846,0.259006858,-0.006108652,-0.00122173,-6871,-4736,623,63,72,-201,10
53:47.5,-3.576937437,-2.248155355,8.722076416,0.206472456,-0.034208454,0.043982297,-6845,-4506,406,-53,-101,-135,10
53:47.7,-3.562572241,-1.929726601,8.805873871,0.1001819,-0.040317107,-0.020769419,-6852,-4521,437,113,127,14,10
53:47.9,-3.64158082,-1.853112102,8.889671326,0.141720742,0.040317107,0.030543262,-7035,-4559,398,127,83,-318,10
53:48.0,-3.608062029,-1.453280449,8.585607529,0.041538838,-0.002443461,0.019547688,-7037,-4566,468,17,-185,-300,10
53:48.1,-3.509899616,-2.619256735,8.73404789,-0.962723613,0.00122173,-0.166155353,-7010,-4593,823,-296,93,90,10
53:48.3,-3.591302633,-3.473986626,8.106766701,-1.240056396,-0.034208454,-0.101403631,-6809,-4591,829,-264,-100,32,10
53:48.4,-3.38061285,-4.735731125,7.702147007,-1.246165156,-0.042760566,-0.057421334,-6793,-4895,771,32,337,258,10
53:48.5,-3.543418407,-6.172252178,7.381323814,-1.365894675,0.007330383,-0.135612085,-6809,-4489,420,68,339,144,10
53:48.9,-3.112462282,-6.68700552,5.506663799,-0.238237441,0.280998021,-0.157603234,-7048,-4447,182,-857,-44,54,10
53:49.0,-3.031059265,-6.39251852,5.070919037,0.019547688,0.583987176,-0.163711891,-7193,-4478,144,-1039,-112,-138,10
53:49.1,-3.675099611,-6.928819656,4.774038315,0.041538838,1.081231475,-0.263893783,-7264,-4263,292,-1008,-66,90,10
53:49.2,-4.769249916,-7.632715225,4.05338335,-0.438601255,1.306029916,-0.45692721,-7245,-4475,35,-1016,291,116,10
53:49.3,-4.728548527,-8.540117264,4.5370121,1.082453251,0.91385442,-0.900415361,-7061,-4616,-384,-906,70,64,10
53:49.7,-0.210689753,-10.05325317,2.08295536,-0.846659243,0.313984722,-1.563814998,-7522,-3554,-299,-958,276,944,10
53:49.8,0.320823014,-10.47463226,3.301604033,-0.538783133,0.311541289,-1.577254057,-7763,-3215,-343,-1174,-790,907,10
53:50.1,3.8642416,-9.852140427,2.813186884,0.078190751,0.081855945,-0.805120409,-7950,-2896,-558,-779,-121,270,10
53:50.2,4.493916512,-8.710105896,2.966415882,0.169820532,0.028099801,-0.665843129,-7950,-2720,-533,-190,-12,82,10
53:50.3,4.714183331,-8.482656479,3.102885485,-0.0842994,0.135612085,-0.399505883,-8056,-2858,-397,566,808,-246,10
53:50.6,4.695029736,-8.556877136,2.719813108,-0.193033412,0.035430185,-0.151494578,-7987,-2860,-422,92,67,-41,10
53:50.8,5.530605793,-7.441178799,2.504334927,0.174707457,0.004886922,-0.031764992,-8030,-2820,-532,193,-102,108,10
53:50.9,6.54574728,-6.715735912,1.259350061,0.096516706,0.146607652,0.13072516,-7984,-2515,-209,236,-105,-310,10
53:51.0,6.105214119,-6.184223175,2.114080191,1.241278172,-0.436157793,0.238237441,-7811,-2487,-148,321,-116,-144,10
53:51.1,4.149151325,-4.467580318,4.328716755,1.078788042,-1.264491081,-0.91385442,-7983,-2500,-182,-107,43,-587,10
53:51.2,6.787561893,-8.315062523,6.10042572,-1.148426652,-1.898569226,-1.954768777,-7991,-2887,-588,101,-52,-825,10
53:51.3,8.099584579,-7.053318024,2.511517525,-0.34452799,-1.660331726,-1.802052498,-7888,-3351,-620,148,251,-864,10
53:51.4,9.727641106,-3.722983599,0.672770679,-0.064751714,0.097738437,-0.642630219,-7726,-3240,93,1051,-184,-500,10
53:51.5,9.727641106,-3.722983599,0.672770679,-0.064751714,0.097738437,-0.642630219,-7761,-3196,128,1548,108,-556,10
53:51.6,9.832986832,-4.031835556,0.368707061,-1.605353832,0.520457208,-0.004886922,-7694,-3107,184,1624,455,-879,10
53:51.8,9.40681839,-4.077325344,-0.55784899,-0.406836241,0.185703039,0.051312681,-7318,-3817,407,-283,63,-2130,10
53:51.9,8.872911453,-4.103661537,0.093373865,0.349414915,-0.17715092,-0.037873644,-7265,-4670,395,231,261,-1920,10
53:52.0,9.449913979,-3.320757866,0.361524463,1.156978726,-0.113620937,0.136833817,-7173,-3823,-340,-436,1323,46,10
53:52.2,8.995016098,-2.901772499,1.424550056,0.458148926,0.310319543,0.111177474,-6642,-4453,-1064,18,1518,-545,10
53:52.9,9.325415611,-3.102885485,1.369483352,0.199142069,-0.493579119,0.302989155,-6647,-4269,-2473,-1995,-477,-129,10
53:53.0,9.31823349,-2.997540474,2.054224968,0.553443909,-0.340862811,0.149051115,-6621,-4395,-2685,-1904,-877,-423,10
53:53.2,5.183446884,-6.368576527,4.168305397,0.393397212,1.962099195,2.49355197,-6968,-4142,-2201,-1133,-683,-344,10
53:53.4,5.030217648,-7.472303391,1.515529633,-0.230907068,0.111177474,0.188146502,-7570,-3242,-990,-315,-1962,-149,10
53:53.5,6.200982571,-7.625532627,1.78368032,-1.37078166,0.184481308,-0.427605659,-7388,-3403,-781,365,-2341,-329,10
53:53.6,6.813898087,-7.886500359,2.157175779,-0.928515196,0.149051115,-0.348193198,-7749,-3037,119,1008,-2320,-334,10
